-75.0   15.0   1.09103858725
-70.0   15.0   1.08983219328
-65.0   15.0   1.08861061073
-60.0   15.0   1.08738096559
-55.0   15.0   1.08615000152
-50.0   15.0   1.08492532469
-45.0   15.0   1.08371398237
-40.0   15.0   1.08252291974
-35.0   15.0   1.08135915531
-30.0   15.0   1.08022927216
-25.0   15.0   1.079139407
-20.0   15.0   1.0780959645
-15.0   15.0   1.07710437759
-10.0   15.0   1.0761695997
-5.0   15.0   1.07529707895
0.0   15.0   1.07449121951
5.0   15.0   1.07375646397
10.0   15.0   1.07309673631
15.0   15.0   1.07251612934
20.0   15.0   1.07201845739
25.0   15.0   1.07160827873
30.0   15.0   1.07128960118
35.0   15.0   1.07106789951
40.0   15.0   1.07094900251
45.0   15.0   1.0709401872
50.0   15.0   1.07105067916
55.0   15.0   1.07129155449
60.0   15.0   1.07167673626
65.0   15.0   1.07222378768
70.0   15.0   1.0729537592
75.0   15.0   1.07389269283
80.0   15.0   1.07507178775
85.0   15.0   1.07652732308
90.0   15.0   1.07830206855
95.0   15.0   1.08044385728
100.0   15.0   1.08300572783
105.0   15.0   1.08604381989
110.0   15.0   1.08961626254
115.0   15.0   1.09377864057
120.0   15.0   1.09858118983
125.0   15.0   1.10406264741
130.0   15.0   1.11024425833
135.0   15.0   1.11712341144
140.0   15.0   1.12466672881
145.0   15.0   1.13280362608
150.0   15.0   1.14142264875
155.0   15.0   1.15037009894
160.0   15.0   1.15945289017
165.0   15.0   1.16844818801
170.0   15.0   1.17712151442
175.0   15.0   1.18525686596
180.0   15.0   1.19270279386
185.0   15.0   1.19944738812
190.0   15.0   1.20573696854
195.0   15.0   1.21227008588
200.0   15.0   1.22055923211
-200.0   21.0   1.22086644671
-195.0   21.0   1.1840655392
-190.0   21.0   1.15948414602
-185.0   21.0   1.14198373697
-180.0   21.0   1.12900485514
-175.0   21.0   1.11913730013
-170.0   21.0   1.11153235123
-165.0   21.0   1.10562172452
-160.0   21.0   1.10099055749
-155.0   21.0   1.09732010601
-150.0   21.0   1.09436245408
-145.0   21.0   1.09192506631
-140.0   21.0   1.08986047921
-135.0   21.0   1.08805659667
-130.0   21.0   1.0864299173
-125.0   21.0   1.08491846723
-120.0   21.0   1.08347699857
-115.0   21.0   1.082073046
-110.0   21.0   1.08068358351
-105.0   21.0   1.0792930263
-100.0   21.0   1.07789117825
-95.0   21.0   1.07647251799
-90.0   21.0   1.07503426439
-85.0   21.0   1.07357667761
-80.0   21.0   1.07210160173
-75.0   21.0   1.07061278748
-70.0   21.0   1.06911470339
-65.0   21.0   1.06761236301
-60.0   21.0   1.06611249081
-55.0   21.0   1.0646210811
-50.0   21.0   1.06314462319
-45.0   21.0   1.06168999432
-40.0   21.0   1.06026344199
-35.0   21.0   1.05887201019
-30.0   21.0   1.05752134031
-25.0   21.0   1.05621777999
-20.0   21.0   1.05496662698
-15.0   21.0   1.05377371864
-10.0   21.0   1.05264362394
-5.0   21.0   1.05158120074
0.0   21.0   1.05059105119
5.0   21.0   1.04967662033
10.0   21.0   1.04884246704
15.0   21.0   1.04809220732
20.0   21.0   1.04742978356
25.0   21.0   1.04685934292
30.0   21.0   1.04638565994
35.0   21.0   1.04601397427
40.0   21.0   1.04575115416
45.0   21.0   1.04560502209
50.0   21.0   1.04558562795
55.0   21.0   1.04570577169
60.0   21.0   1.04598108162
65.0   21.0   1.0464314007
70.0   21.0   1.04708096907
75.0   21.0   1.04795934449
80.0   21.0   1.04910183336
85.0   21.0   1.05055038539
90.0   21.0   1.05235348936
95.0   21.0   1.05456644391
100.0   21.0   1.05725001635
105.0   21.0   1.06046983256
110.0   21.0   1.06429397465
115.0   21.0   1.068789705
120.0   21.0   1.07401884411
125.0   21.0   1.08003329166
130.0   21.0   1.08686808487
135.0   21.0   1.09453432909
140.0   21.0   1.10301200245
145.0   21.0   1.11224360935
150.0   21.0   1.12212924017
155.0   21.0   1.13252348493
160.0   21.0   1.14323820136
165.0   21.0   1.15405020342
170.0   21.0   1.16471644005
175.0   21.0   1.17500062229
180.0   21.0   1.18471555762
185.0   21.0   1.19378822755
190.0   21.0   1.20236468629
195.0   21.0   1.21098000048
200.0   21.0   1.22086644671
-200.0   -3.0   1.22023461674
-195.0   -3.0   1.22537922853
-190.0   -3.0   1.2313510608
-185.0   -3.0   1.23710676088
-180.0   -3.0   1.24222314378
-175.0   -3.0   1.24655151029
-170.0   -3.0   1.2500773601
-165.0   -3.0   1.25284745062
-160.0   -3.0   1.25493343006
-155.0   -3.0   1.25641137135
-150.0   -3.0   1.25735376432
-145.0   -3.0   1.25782491465
-140.0   -3.0   1.25788031898
-135.0   -3.0   1.25756741965
-130.0   -3.0   1.25692633037
-125.0   -3.0   1.25599071653
-120.0   -3.0   1.25479012217
-115.0   -3.0   1.25334949265
-110.0   -3.0   1.25169106248
-105.0   -3.0   1.24983467682
-100.0   -3.0   1.24779848287
-95.0   -3.0   1.24559941934
-90.0   -3.0   1.24325340535
-85.0   -3.0   1.2407765694
-80.0   -3.0   1.23818445283
-75.0   -3.0   1.2354927929
-70.0   -3.0   1.23271802212
-65.0   -3.0   1.22987660416
-60.0   -3.0   1.22698603651
-55.0   -3.0   1.22406407183
-50.0   -3.0   1.22112941422
-45.0   -3.0   1.21820057024
-40.0   -3.0   1.21529686683
-35.0   -3.0   1.21243737179
-30.0   -3.0   1.20964115609
-25.0   -3.0   1.20692626468
-20.0   -3.0   1.20431005347
-15.0   -3.0   1.20180871687
-10.0   -3.0   1.19943646805
-5.0   -3.0   1.19720590821
0.0   -3.0   1.19512705557
5.0   -3.0   1.19320780232
10.0   -3.0   1.19145322226
15.0   -3.0   1.18986627745
20.0   -3.0   1.18844748583
25.0   -3.0   1.18719544221
30.0   -3.0   1.18610741786
35.0   -3.0   1.18517995014
40.0   -3.0   1.18440972931
45.0   -3.0   1.18379441079
50.0   -3.0   1.18333397214
55.0   -3.0   1.18303135766
60.0   -3.0   1.18289353896
65.0   -3.0   1.18293292834
70.0   -3.0   1.18316728112
75.0   -3.0   1.18362021356
80.0   -3.0   1.18432132807
85.0   -3.0   1.18530516883
90.0   -3.0   1.18661051296
95.0   -3.0   1.18827812947
100.0   -3.0   1.19034862132
105.0   -3.0   1.19285873434
110.0   -3.0   1.19583898525
115.0   -3.0   1.19930804058
120.0   -3.0   1.20326904525
125.0   -3.0   1.20770520035
130.0   -3.0   1.21257384811
135.0   -3.0   1.21780296765
140.0   -3.0   1.22328663484
145.0   -3.0   1.22888192235
150.0   -3.0   1.23440651923
155.0   -3.0   1.23963922231
160.0   -3.0   1.24431903871
165.0   -3.0   1.2481498926
170.0   -3.0   1.25080323225
175.0   -3.0   1.25192293669
180.0   -3.0   1.25112888497
185.0   -3.0   1.24801762593
190.0   -3.0   1.24215794696
195.0   -3.0   1.23308473806
200.0   -3.0   1.22023461674
-200.0   24.0   1.22114486566
-195.0   24.0   1.18802336542
-190.0   24.0   1.16547687708
-185.0   24.0   1.14923956406
-180.0   24.0   1.13712097955
-175.0   24.0   1.12787223775
-170.0   24.0   1.12072080976
-165.0   24.0   1.11514008745
-160.0   24.0   1.11074256179
-155.0   24.0   1.10723124277
-150.0   24.0   1.10437524559
-145.0   24.0   1.10199600039
-140.0   24.0   1.09995587172
-135.0   24.0   1.09815184678
-130.0   24.0   1.09650617464
-125.0   24.0   1.09496157293
-120.0   24.0   1.0934760036
-115.0   24.0   1.09201994651
-110.0   24.0   1.0905719298
-105.0   24.0   1.08911843229
-100.0   24.0   1.0876502581
-95.0   24.0   1.08616303645
-90.0   24.0   1.08465505145
-85.0   24.0   1.08312728746
-80.0   24.0   1.08158200107
-75.0   24.0   1.08002371969
-70.0   24.0   1.07845721682
-65.0   24.0   1.07688860864
-60.0   24.0   1.07532391763
-55.0   24.0   1.07377024269
-50.0   24.0   1.07223430539
-45.0   24.0   1.07072306754
-40.0   24.0   1.06924295356
-35.0   24.0   1.06780087655
-30.0   24.0   1.06640308499
-25.0   24.0   1.06505566866
-20.0   24.0   1.06376436152
-15.0   24.0   1.06253456646
-10.0   24.0   1.06137089041
-5.0   24.0   1.06027814692
0.0   24.0   1.05926044201
5.0   24.0   1.05832176608
10.0   24.0   1.0574656433
15.0   24.0   1.05669580634
20.0   24.0   1.05601584794
25.0   24.0   1.05542928917
30.0   24.0   1.05494064331
35.0   24.0   1.05455434041
40.0   24.0   1.05427659497
45.0   24.0   1.0541147088
50.0   24.0   1.05407728584
55.0   24.0   1.05417608928
60.0   24.0   1.05442531758
65.0   24.0   1.05484297062
70.0   24.0   1.05545107725
75.0   24.0   1.05627672751
80.0   24.0   1.05735228695
85.0   24.0   1.05871641873
90.0   24.0   1.06041364327
95.0   24.0   1.06249462773
100.0   24.0   1.06501633503
105.0   24.0   1.06803962465
110.0   24.0   1.07162849674
115.0   24.0   1.07584641184
120.0   24.0   1.08075333
125.0   24.0   1.08640041039
130.0   24.0   1.09282436483
135.0   24.0   1.10004073526
140.0   24.0   1.10803769887
145.0   24.0   1.11676868203
150.0   24.0   1.1261477133
155.0   24.0   1.13604609473
160.0   24.0   1.14629347036
165.0   24.0   1.15668396158
170.0   24.0   1.16698871247
175.0   24.0   1.17697966904
180.0   24.0   1.18646568403
185.0   24.0   1.1953505176
190.0   24.0   1.20372070969
195.0   24.0   1.2119896489
200.0   24.0   1.22114486566
-200.0   -6.0   1.22015486375
-195.0   -6.0   1.22655773665
-190.0   -6.0   1.23298290358
-185.0   -6.0   1.23880151982
-180.0   -6.0   1.24378077647
-175.0   -6.0   1.24787049571
-170.0   -6.0   1.25110866671
-165.0   -6.0   1.25357089145
-160.0   -6.0   1.25534382005
-155.0   -6.0   1.25651209276
-150.0   -6.0   1.25715167932
-145.0   -6.0   1.25732917521
-140.0   -6.0   1.25710060278
-135.0   -6.0   1.25651319946
-130.0   -6.0   1.25560663852
-125.0   -6.0   1.25441397373
-120.0   -6.0   1.25296379834
-115.0   -6.0   1.25128027272
-110.0   -6.0   1.24938461143
-105.0   -6.0   1.24729592606
-100.0   -6.0   1.2450311237
-95.0   -6.0   1.24260641854
-90.0   -6.0   1.24003722787
-85.0   -6.0   1.23733870678
-80.0   -6.0   1.23452583771
-75.0   -6.0   1.23161392348
-70.0   -6.0   1.22861899095
-65.0   -6.0   1.22555758581
-60.0   -6.0   1.22244691689
-55.0   -6.0   1.21930486894
-50.0   -6.0   1.21615035189
-45.0   -6.0   1.21300293919
-40.0   -6.0   1.20988191878
-35.0   -6.0   1.20680723604
-30.0   -6.0   1.20379875741
-25.0   -6.0   1.20087554861
-20.0   -6.0   1.19805594288
-15.0   -6.0   1.19535680479
-10.0   -6.0   1.19279368469
-5.0   -6.0   1.19037980413
0.0   -6.0   1.18812605497
5.0   -6.0   1.18604095284
10.0   -6.0   1.18413037452
15.0   -6.0   1.18239758849
20.0   -6.0   1.18084361744
25.0   -6.0   1.17946739426
30.0   -6.0   1.17826642434
35.0   -6.0   1.17723787393
40.0   -6.0   1.17637858008
45.0   -6.0   1.17568709032
50.0   -6.0   1.17516429676
55.0   -6.0   1.1748141788
60.0   -6.0   1.17464543391
65.0   -6.0   1.17467230388
70.0   -6.0   1.17491481364
75.0   -6.0   1.17539899231
80.0   -6.0   1.17615764313
85.0   -6.0   1.17722825791
90.0   -6.0   1.17865262971
95.0   -6.0   1.18047460496
100.0   -6.0   1.18273734287
105.0   -6.0   1.18548008002
110.0   -6.0   1.18873496176
115.0   -6.0   1.19252195875
120.0   -6.0   1.19684430743
125.0   -6.0   1.20168423735
130.0   -6.0   1.20699748286
135.0   -6.0   1.21270911064
140.0   -6.0   1.21870905704
145.0   -6.0   1.22484920298
150.0   -6.0   1.23094113229
155.0   -6.0   1.2367553616
160.0   -6.0   1.24202205148
165.0   -6.0   1.246433284
170.0   -6.0   1.24964529162
175.0   -6.0   1.25128217204
180.0   -6.0   1.25093616431
185.0   -6.0   1.24816549113
190.0   -6.0   1.2424863678
195.0   -6.0   1.23336533228
200.0   -6.0   1.22015486375
-200.0   0.0   1.22053144955
-195.0   0.0   1.22051652517
-190.0   0.0   1.22352784343
-185.0   0.0   1.22754854284
-180.0   0.0   1.23168051864
-175.0   0.0   1.23550168142
-170.0   0.0   1.23883184148
-165.0   0.0   1.24161351216
-160.0   0.0   1.24385083289
-155.0   0.0   1.24557731366
-150.0   0.0   1.24683682452
-145.0   0.0   1.24767539034
-140.0   0.0   1.24813679529
-135.0   0.0   1.2482606889
-130.0   0.0   1.24808229249
-125.0   0.0   1.24763256737
-120.0   0.0   1.24693861029
-115.0   0.0   1.24602478389
-110.0   0.0   1.24491248273
-105.0   0.0   1.24362164598
-100.0   0.0   1.24217033063
-95.0   0.0   1.24057555475
-90.0   0.0   1.23885344124
-85.0   0.0   1.23701955421
-80.0   0.0   1.23508948672
-75.0   0.0   1.23307823762
-70.0   0.0   1.23100094189
-65.0   0.0   1.22887320498
-60.0   0.0   1.22671025611
-55.0   0.0   1.22452780546
-50.0   0.0   1.22234112537
-45.0   0.0   1.22016645225
-40.0   0.0   1.21801906002
-35.0   0.0   1.21591409691
-30.0   0.0   1.21386635419
-25.0   0.0   1.21189015739
-20.0   0.0   1.20999850112
-15.0   0.0   1.20820342367
-10.0   0.0   1.20651579779
-5.0   0.0   1.20494500947
0.0   0.0   1.2034984699
5.0   0.0   1.20218229594
10.0   0.0   1.20100045148
15.0   0.0   1.19995547132
20.0   0.0   1.19904851769
25.0   0.0   1.19827878368
30.0   0.0   1.1976450746
35.0   0.0   1.19714517502
40.0   0.0   1.19677739511
45.0   0.0   1.19653986148
50.0   0.0   1.19643251176
55.0   0.0   1.19645671334
60.0   0.0   1.1966165315
65.0   0.0   1.19691901952
70.0   0.0   1.19737496211
75.0   0.0   1.19799865944
80.0   0.0   1.19880818415
85.0   0.0   1.19982568955
90.0   0.0   1.20107557277
95.0   0.0   1.2025840747
100.0   0.0   1.20437790412
105.0   0.0   1.20648127099
110.0   0.0   1.20891425412
115.0   0.0   1.21168905203
120.0   0.0   1.21480664013
125.0   0.0   1.21825301692
130.0   0.0   1.22199509957
135.0   0.0   1.22597644508
140.0   0.0   1.23011295409
145.0   0.0   1.23429015594
150.0   0.0   1.23836043863
155.0   0.0   1.24214113642
160.0   0.0   1.24541617463
165.0   0.0   1.24793842326
170.0   0.0   1.24943469607
175.0   0.0   1.24961478677
180.0   0.0   1.24817942143
185.0   0.0   1.24483226684
190.0   0.0   1.23928826492
195.0   0.0   1.23128222229
200.0   0.0   1.22053144955
-200.0   -9.0   1.22035080651
-195.0   -9.0   1.2244277263
-190.0   -9.0   1.22903352539
-185.0   -9.0   1.23344667934
-180.0   -9.0   1.23735112806
-175.0   -9.0   1.24062337153
-170.0   -9.0   1.24324154862
-165.0   -9.0   1.24523487728
-160.0   -9.0   1.24665587327
-155.0   -9.0   1.24756414989
-150.0   -9.0   1.24801836194
-145.0   -9.0   1.24807189154
-140.0   -9.0   1.24777207026
-135.0   -9.0   1.24715956417
-130.0   -9.0   1.24626901372
-125.0   -9.0   1.24513061678
-120.0   -9.0   1.24376967739
-115.0   -9.0   1.24220887193
-110.0   -9.0   1.24046757327
-105.0   -9.0   1.23856343374
-100.0   -9.0   1.2365126239
-95.0   -9.0   1.23433031442
-90.0   -9.0   1.23203070124
-85.0   -9.0   1.22962809601
-80.0   -9.0   1.22713634628
-75.0   -9.0   1.22456967957
-70.0   -9.0   1.22194258183
-65.0   -9.0   1.21927005967
-60.0   -9.0   1.21656751153
-55.0   -9.0   1.21385066816
-50.0   -9.0   1.21113587217
-45.0   -9.0   1.20843974396
-40.0   -9.0   1.20577907173
-35.0   -9.0   1.20317044624
-30.0   -9.0   1.20063023197
-25.0   -9.0   1.19817428454
-20.0   -9.0   1.19581779263
-15.0   -9.0   1.19357419442
-10.0   -9.0   1.19145607282
-5.0   -9.0   1.1894744239
0.0   -9.0   1.18763773897
5.0   -9.0   1.1859534208
10.0   -9.0   1.18442631674
15.0   -9.0   1.1830594803
20.0   -9.0   1.18185435946
25.0   -9.0   1.18081062536
30.0   -9.0   1.17992741404
35.0   -9.0   1.17920263549
40.0   -9.0   1.17863524461
45.0   -9.0   1.17822436216
50.0   -9.0   1.17797124045
55.0   -9.0   1.17787955804
60.0   -9.0   1.17795604788
65.0   -9.0   1.17821203083
70.0   -9.0   1.17866253085
75.0   -9.0   1.17932775003
80.0   -9.0   1.18023251378
85.0   -9.0   1.18140578709
90.0   -9.0   1.1828798288
95.0   -9.0   1.18468881937
100.0   -9.0   1.18686709544
105.0   -9.0   1.18944657324
110.0   -9.0   1.19245340122
115.0   -9.0   1.19590512946
120.0   -9.0   1.19980652735
125.0   -9.0   1.20414541528
130.0   -9.0   1.20888799851
135.0   -9.0   1.21397438934
140.0   -9.0   1.21931469786
145.0   -9.0   1.22478486486
150.0   -9.0   1.23022364295
155.0   -9.0   1.23543082068
160.0   -9.0   1.24016690088
165.0   -9.0   1.24415272897
170.0   -9.0   1.24707351716
175.0   -9.0   1.24857997135
180.0   -9.0   1.24829148515
185.0   -9.0   1.24579550868
190.0   -9.0   1.24064523173
195.0   -9.0   1.23235598151
200.0   -9.0   1.22035080651
-200.0   -12.0   1.22072084797
-195.0   -12.0   1.22037059987
-190.0   -12.0   1.22187166239
-185.0   -12.0   1.22409092939
-180.0   -12.0   1.22646044465
-175.0   -12.0   1.22867691519
-170.0   -12.0   1.23058838415
-165.0   -12.0   1.23213102875
-160.0   -12.0   1.23329051811
-155.0   -12.0   1.23407947832
-150.0   -12.0   1.23452366122
-145.0   -12.0   1.2346535739
-140.0   -12.0   1.23450032646
-135.0   -12.0   1.23409336117
-130.0   -12.0   1.23345941539
-125.0   -12.0   1.23262250728
-120.0   -12.0   1.23160408875
-115.0   -12.0   1.23042316951
-110.0   -12.0   1.22909682719
-105.0   -12.0   1.22764080892
-100.0   -12.0   1.22606951022
-95.0   -12.0   1.22439645978
-90.0   -12.0   1.22263464964
-85.0   -12.0   1.22079657899
-80.0   -12.0   1.21889489664
-75.0   -12.0   1.21694176433
-70.0   -12.0   1.21494965472
-65.0   -12.0   1.21293139582
-60.0   -12.0   1.21089949162
-55.0   -12.0   1.20886673514
-50.0   -12.0   1.20684632246
-45.0   -12.0   1.20485093624
-40.0   -12.0   1.20289340602
-35.0   -12.0   1.20098645364
-30.0   -12.0   1.19914190669
-25.0   -12.0   1.19737143335
-20.0   -12.0   1.19568602104
-15.0   -12.0   1.19409533008
-10.0   -12.0   1.19260812124
-5.0   -12.0   1.19123202342
0.0   -12.0   1.18997366396
5.0   -12.0   1.18883770813
10.0   -12.0   1.18782788963
15.0   -12.0   1.18694679105
20.0   -12.0   1.18619548461
25.0   -12.0   1.1855744212
30.0   -12.0   1.18508311266
35.0   -12.0   1.18472097887
40.0   -12.0   1.18448729283
45.0   -12.0   1.18438231889
50.0   -12.0   1.18440646287
55.0   -12.0   1.18456251422
60.0   -12.0   1.1848549559
65.0   -12.0   1.18529076924
70.0   -12.0   1.18587999688
75.0   -12.0   1.18663566373
80.0   -12.0   1.18757421473
85.0   -12.0   1.18871474142
90.0   -12.0   1.19007959412
95.0   -12.0   1.19169271563
100.0   -12.0   1.19357847723
105.0   -12.0   1.19576060059
110.0   -12.0   1.19825996579
115.0   -12.0   1.2010915904
120.0   -12.0   1.2042625707
125.0   -12.0   1.20776751626
130.0   -12.0   1.21158578301
135.0   -12.0   1.21567660325
140.0   -12.0   1.2199750061
145.0   -12.0   1.22438796278
150.0   -12.0   1.22879012475
155.0   -12.0   1.23302186253
160.0   -12.0   1.2368868739
165.0   -12.0   1.24015251134
170.0   -12.0   1.24255221099
175.0   -12.0   1.24378944743
180.0   -12.0   1.24354262899
185.0   -12.0   1.24147236531
190.0   -12.0   1.2372252896
195.0   -12.0   1.23044284121
200.0   -12.0   1.22072084797
-200.0   9.0   1.22083100494
-195.0   9.0   1.1944743239
-190.0   9.0   1.18040472087
-185.0   9.0   1.17259782355
-180.0   9.0   1.16825319048
-175.0   9.0   1.16591943629
-170.0   9.0   1.16479412459
-165.0   9.0   1.16439818662
-160.0   9.0   1.16442801792
-155.0   9.0   1.16468398317
-150.0   9.0   1.16503374764
-145.0   9.0   1.16539073854
-140.0   9.0   1.16569972542
-135.0   9.0   1.16592690527
-130.0   9.0   1.16605305839
-125.0   9.0   1.1660686731
-120.0   9.0   1.16597091633
-115.0   9.0   1.16576107539
-110.0   9.0   1.16544337914
-105.0   9.0   1.16502400606
-100.0   9.0   1.16451024414
-95.0   9.0   1.16391045331
-90.0   9.0   1.1632331052
-85.0   9.0   1.16248766642
-80.0   9.0   1.16168336521
-75.0   9.0   1.16082965272
-70.0   9.0   1.15993618674
-65.0   9.0   1.15901218093
-60.0   9.0   1.15806755427
-55.0   9.0   1.15711115952
-50.0   9.0   1.15615222958
-45.0   9.0   1.15519962328
-40.0   9.0   1.15426157688
-35.0   9.0   1.15334661017
-30.0   9.0   1.15246224144
-25.0   9.0   1.15161589096
-20.0   9.0   1.15081416803
-15.0   9.0   1.15006380965
-10.0   9.0   1.14936994989
-5.0   9.0   1.14873856648
0.0   9.0   1.14817400937
5.0   9.0   1.14768052807
10.0   9.0   1.14726201685
15.0   9.0   1.14692175862
20.0   9.0   1.14666300502
25.0   9.0   1.14648800964
30.0   9.0   1.14640031499
35.0   9.0   1.14640195807
40.0   9.0   1.14649647128
45.0   9.0   1.14668701606
50.0   9.0   1.146978234
55.0   9.0   1.14737515021
60.0   9.0   1.14788442662
65.0   9.0   1.14851449148
70.0   9.0   1.14927575205
75.0   9.0   1.15018094848
80.0   9.0   1.15124545932
85.0   9.0   1.15248758479
90.0   9.0   1.15392804045
95.0   9.0   1.15559046556
100.0   9.0   1.1575007998
105.0   9.0   1.15968570577
110.0   9.0   1.16217151195
115.0   9.0   1.16498221578
120.0   9.0   1.16813666891
125.0   9.0   1.17164461726
130.0   9.0   1.17550323176
135.0   9.0   1.17969162182
140.0   9.0   1.18416689519
145.0   9.0   1.18885851314
150.0   9.0   1.19366637672
155.0   9.0   1.19845875051
